status,ngrams,entropy,entropyRelative,vowel-cons,firstDigitIndex,length,digits,ip,special,port,subdomain,shortening,abnormal
1,789.00368175312,4.836221739776118,0.809505885712944,0.4210526315789473,60,91,23,0,1,0,4,0,0
0,963.6328511660308,4.665517029285391,1.7952577238759333,0.5,44,88,4,0,1,0,5,0,0
1,945.9732857394677,4.366366117259868,1.5523533988914031,0.3076923076923077,0,62,0,0,1,0,4,0,0
1,727.5132000947092,5.13984744231942,0.6401533989028345,0.4146341463414634,44,89,23,0,1,0,3,0,0
0,995.7432862496154,4.716640520515657,3.5599643735302924,0.5714285714285714,66,79,2,0,1,0,4,0,0
1,1062.4063104916763,4.068950150595115,1.2787137687469183,0.3846153846153846,0,43,0,0,1,0,3,0,0
1,1189.6584960700106,4.190929511009918,1.0744039930615383,0.48,30,43,1,0,1,0,3,1,1
1,1060.1814039502783,4.363234895930739,1.7098471975483207,0.5,0,94,0,0,1,0,4,0,0
1,766.3058691756272,3.3255059710789405,3.468116818779324,0.6428571428571429,0,32,0,0,1,0,3,0,0
0,681.2147741147742,3.4565647621309536,5.433186990724588,0.3333333333333333,10,15,2,0,1,0,2,0,0
1,1109.8891762415542,4.297395660970516,1.483967374765265,0.5,0,69,0,0,1,0,5,0,0
1,1184.0137445137443,4.060416641661805,1.4577406954733212,0.4545454545454545,0,39,0,0,1,0,5,0,1
0,1322.6298807917228,4.006198332810095,1.7821450805259629,0.5909090909090909,0,40,0,0,1,0,2,0,0
0,689.3408620365143,3.849223912390625,2.8120713636282546,0.1428571428571428,15,23,1,0,1,0,3,0,0
0,1092.5083889557577,4.162980744225907,1.3208984276223168,0.391304347826087,0,39,0,0,1,0,3,0,0
0,1227.1438751079847,4.204946024604936,3.4860049649768525,0.3333333333333333,0,75,0,0,1,0,4,1,0
0,866.1381517033691,3.82790978214397,1.6864898920722236,0.2857142857142857,0,23,0,0,1,0,3,0,0
0,910.457733386314,4.426728477869697,1.728611735768823,0.4339622641509434,0,95,0,0,1,0,3,0,0
1,999.8835245090944,4.344002446023566,1.3632756551070906,0.3703703703703703,24,49,4,0,1,0,4,0,0
1,1186.476957070707,3.9590943713503313,3.053734769440581,0.4736842105263157,0,34,0,0,1,0,3,0,0
0,794.5947526473842,4.418722908066562,2.052442166475551,0.4444444444444444,34,38,5,0,1,0,2,0,0
1,889.50538647343,3.733660689688185,3.778621480236701,0.25,0,25,0,0,1,0,3,0,0
1,807.8775282688325,4.737932271547935,1.295837317942336,0.4047619047619047,60,92,21,0,1,0,3,0,0
1,759.5933285917498,4.6518719220469045,1.3634261684135436,0.3529411764705882,36,76,21,0,1,0,3,0,0
1,696.9985000934367,4.778747053049825,2.622192235062093,0.4482758620689655,9,79,23,0,1,0,5,1,0
0,1216.7619095816465,3.975070520364181,0.8177533063760386,0.4782608695652174,0,40,0,0,1,0,3,1,1
0,1189.5042171004284,4.372260966519965,2.4013579819170885,0.5230769230769231,0,119,0,0,1,0,3,0,0
0,1105.7535273368603,3.9407598325400897,1.1593335873591517,0.3529411764705882,0,28,0,0,1,0,2,0,0
1,614.0378638197056,5.743188929240792,1.7113371270147524,0.3225806451612903,62,204,26,0,1,0,3,1,0
0,899.679082125604,3.673269689515108,1.5266059788453252,0.2666666666666666,0,25,0,0,1,0,3,0,0
0,636.9895325304788,5.110777178288812,1.8089654159479545,0.5104166666666666,37,556,198,0,1,0,6,1,0
0,796.7068357487924,3.7034651896016464,2.2318597769092685,0.2666666666666666,0,25,0,0,1,0,3,0,0
1,759.9147875816993,3.337175341123077,2.578899687154059,0.2,0,17,0,0,1,0,2,0,0
1,867.3492918816231,4.257319115016275,2.238792562178066,0.4285714285714285,25,43,5,0,1,0,3,0,0
0,750.2679508260903,4.463749485074332,0.9921731509532884,0.25,39,45,7,0,1,0,3,0,0
0,1001.5879951379952,4.060012149061901,0.6414876741672578,0.3043478260869565,0,37,0,0,1,0,4,0,0
0,1239.6336315053709,4.372733449439208,0.8336699802075329,0.5918367346938775,0,92,0,0,1,0,3,0,0
0,1008.015620884042,4.214132447255579,1.6653922737542763,0.2916666666666667,0,38,0,0,1,0,3,0,0
0,900.1029597445039,4.1162996057016965,1.7967446858891918,0.4736842105263157,0,34,0,0,1,0,3,0,0
1,1062.096717424083,4.382411406067494,0.8975121357468467,0.6888888888888889,98,98,1,0,1,0,8,0,1
0,925.2996962314924,4.987576708655188,1.7967446858891918,0.5208333333333334,65,105,15,0,1,0,3,0,0
0,1253.6427785923754,4.040775468486825,1.2471937689424246,0.5,0,33,0,0,1,0,2,0,0
0,804.1902754036088,3.8100810205217313,2.006651009324393,0.25,0,27,0,0,1,0,3,0,0
0,1194.3484489674006,4.216328470024671,1.846314131196973,0.4722222222222222,0,64,0,0,1,0,3,0,0
0,1083.467092293907,4.030639062229566,1.045617036535081,0.3333333333333333,0,32,0,0,1,0,3,0,0
1,679.7149551309885,4.319119161352678,2.7942635231574604,0.2692307692307692,12,49,7,0,1,0,3,0,0
0,1012.1240320596324,4.099104486839893,1.734414472230326,0.25,0,49,0,0,1,0,3,0,0
0,762.0799297321036,3.938721875540868,2.083265602004979,0.4166666666666667,0,24,0,0,1,0,3,0,0
0,938.7848433048432,3.708048150071232,1.2054685813782635,0.2352941176470588,0,27,0,0,1,0,3,0,0
1,964.7349170437406,4.296714363147035,1.3949403557010396,0.5555555555555556,48,52,1,0,1,0,3,0,0
0,738.9517656402736,4.017900089633386,1.1577027701601836,0.25,28,33,5,0,1,0,3,0,0
1,630.5360382013802,5.438836801254595,2.783808825061169,0.2934782608695652,78,138,9,0,1,0,4,0,0
1,1181.315304204839,3.896509764289212,1.9860899430649592,0.5652173913043478,0,45,0,0,1,0,2,0,0
0,1052.2310416191997,4.277257830602334,2.7795450614718806,0.2631578947368421,0,57,0,0,1,0,4,0,0
1,1057.7755680049795,4.197159723424148,1.0717691763927812,0.5,36,36,1,0,1,0,2,0,0
1,931.6902875392208,4.614607268573908,1.3994777446575115,0.3333333333333333,76,107,17,0,1,0,3,0,0
1,810.3615143369176,3.882048827786958,2.984265919520117,0.3333333333333333,12,32,4,0,1,0,4,0,0
0,1133.70496796519,4.13907129820996,0.862532765341904,0.3793103448275862,0,47,0,0,1,0,3,0,0
1,1041.437752037752,3.874748555216676,2.6608751491264204,0.3809523809523809,0,37,0,0,1,0,5,0,1
1,784.0776993183548,4.851953119458866,0.8674750171639447,0.4583333333333333,54,114,29,0,1,0,4,0,0
1,1072.9132012795276,4.568664968892781,2.3113038184421235,0.4078947368421052,75,128,7,0,1,0,11,0,1
0,1112.094173120489,4.1287347499440905,1.0391286224066412,0.4545454545454545,0,38,0,0,1,0,3,1,1
0,1057.7761257035647,4.259514199528965,1.046478350856532,0.2962962962962963,0,41,0,0,1,0,3,0,1
0,914.5358784893266,4.031401845392171,1.3415709622658705,0.3333333333333333,0,30,0,0,1,0,3,0,0
0,629.8734030589294,4.293942707918268,1.4262211002763756,0.4090909090909091,0,40,0,0,1,0,4,0,0
0,1086.2250410509032,3.898068512058839,1.0567647678378222,0.5333333333333333,0,30,0,0,1,0,3,0,0
0,1357.5793219687037,4.100008664755472,1.1987481236077226,0.5882352941176471,0,125,0,0,1,0,3,0,0
0,1032.9909759358288,4.006436738245531,1.0285136142711084,0.35,0,34,0,0,1,0,3,0,0
1,1018.9799272957168,4.083067973799101,0.9981253509063824,0.3636363636363636,0,38,0,0,1,0,4,0,0
1,881.8238046991847,4.288307426570494,4.533444177347404,0.3636363636363636,12,49,10,0,1,0,5,1,0
1,673.0074021389811,4.504120605378049,1.6791765793933335,0.2,23,38,2,0,1,0,2,0,0
1,653.3532970516261,5.5991842338889946,1.4950225694815094,0.3380281690140845,41,114,7,0,1,0,2,0,0
0,774.4672619047619,3.077819531114783,2.6039440625908674,0.5714285714285714,0,16,0,0,1,0,3,0,0
0,1002.2106418449569,4.434698305330404,1.3978186436583202,0.3823529411764705,53,61,3,0,1,0,4,0,0
0,569.2514275120504,4.014860327200947,2.35183371774641,0.1666666666666666,27,31,2,0,1,0,3,0,0
0,1230.4834899753052,4.231659168789791,2.253025607825111,0.3703703703703703,0,89,0,0,1,0,4,0,0
1,948.8256019177072,4.280693631807704,1.4297779767332777,0.3181818181818182,23,38,4,0,1,0,3,0,1
0,1083.431745510693,4.089781950065052,0.6160127260018322,0.32,0,39,0,0,1,0,3,0,0
0,1260.3247378970088,4.170042772369206,1.944325623050412,0.5384615384615384,0,48,0,0,1,0,3,1,0
0,847.4706349206349,3.663532754804254,1.8224658108896,0.3333333333333333,0,22,0,0,1,0,3,0,0
1,926.341814503579,3.6943856825877632,2.4074071771017835,0.4736842105263157,0,36,0,0,1,0,5,0,1
1,735.1172819213594,4.788107936686272,0.8674750171639447,0.3953488372093023,54,98,24,0,1,0,3,0,0
0,1238.7925287192768,4.274419276456456,1.520395963875598,0.5,0,53,0,0,1,0,3,0,0
1,933.0917619807092,4.736286911708352,0.7926746153641194,0.6129032258064516,33,77,20,0,1,0,2,0,0
0,1263.5262359954777,3.9112396584787112,1.959660974134502,0.5,0,48,0,0,1,0,4,0,0
0,1201.2496851102114,4.027567157116929,1.1033847541982786,0.5,0,40,0,0,1,0,3,0,0
1,921.2015678836732,4.59495839626674,1.1178122325987816,0.4864864864864865,62,76,11,0,1,0,5,0,0
1,928.8522930998544,4.289882797037173,2.1900584820849835,0.4444444444444444,17,41,6,0,1,0,2,0,0
0,1102.3331426645736,4.396758621974927,1.1899038256818002,0.5294117647058824,39,68,5,0,1,0,3,0,0
1,1176.5307692307692,3.671405583442497,1.3678867629759128,0.5,0,26,0,0,1,0,2,1,0
0,811.1353758169934,3.41041725276052,2.230948577937757,0.2,0,17,0,0,1,0,2,0,0
1,1153.394388214125,4.043942707918268,0.970643876029176,0.4166666666666667,0,40,0,0,1,0,3,1,1
1,1053.950790513834,4.216193141113152,1.2742012361385295,0.52,0,46,0,0,1,0,3,0,0
1,1202.6256837606836,3.6133373140453062,1.2465428284229227,0.4285714285714285,0,26,0,0,1,0,2,0,0
1,1039.2693253968253,4.2961746300696415,1.3297486046377656,0.5185185185185185,0,50,0,0,1,0,4,0,0
1,1129.9211211211211,4.208924987016684,1.5918443313436916,0.6666666666666666,0,37,0,0,1,0,3,0,0
0,813.0931502931504,4.046762824854522,1.0212970461588955,0.3181818181818182,0,37,0,0,1,0,3,0,0
0,1168.7519414575866,4.310732282211646,1.2476202705246595,0.5428571428571428,0,64,0,0,1,0,3,0,0
0,1033.5107682221017,4.728376183386354,1.6163801557953748,0.5384615384615384,0,97,0,0,1,0,3,0,0
0,1103.359635110798,4.252421151644845,1.6379355471343215,0.4782608695652174,22,45,3,0,1,0,2,0,0
0,1169.8161998397393,4.06279520858371,1.2654284423232909,0.5,0,43,0,0,1,0,3,0,0
0,1159.6045380514308,4.297395660970515,2.3916734688296075,0.4615384615384615,0,69,0,0,1,0,5,0,1
1,1035.0867163700498,4.204701244167347,3.344642254354724,0.375,10,56,1,0,1,0,5,0,1
0,953.9082007040508,4.369091547659473,3.012612395872102,0.5,39,83,4,0,1,0,3,0,0
1,1118.5610693400167,3.689703732199547,1.2758151821800965,0.3333333333333333,0,21,0,0,1,0,2,0,0
1,967.3332082551592,4.161953223919209,1.848743149011464,0.3333333333333333,0,41,0,0,1,0,5,0,0
1,658.2553533992213,5.034155776226639,1.402923950517937,0.3148148148148148,72,106,17,0,1,0,5,0,1
0,944.578392621871,3.886842188131012,1.8091184377463927,0.2666666666666666,0,24,0,0,1,0,3,0,0
1,779.5778867102396,3.5032583347756456,3.083732967406529,0.4444444444444444,0,18,0,0,1,0,3,0,0
0,979.8260810071156,4.344628624251411,2.29725128616969,0.4827586206896552,40,58,5,0,1,0,3,0,0
0,1121.1751047085502,4.231563705591809,3.1069050731635324,0.5,0,51,0,0,1,0,3,0,0
0,1191.2344694513909,4.262727403761993,1.6281695915732697,0.4857142857142857,0,61,0,0,1,0,3,0,0
0,1105.2822751322751,4.162573265150912,1.122774725813179,0.45,0,36,0,0,1,0,3,1,0
1,858.9651007282587,4.304257026388135,5.629176579086333,0.6428571428571429,9,39,9,0,1,0,3,0,0
1,817.623166884795,4.172404562203418,2.517633092649742,0.4,21,44,6,0,1,0,5,1,0
0,957.600097465887,3.208694969562841,2.456396069643508,0.1666666666666666,0,20,0,0,1,0,3,0,0
1,857.1669466241984,5.161088503552877,1.8431416199183457,0.4927536231884058,85,132,8,0,1,0,3,1,0
0,957.7702439679184,4.049452072789394,0.9991019019844644,0.4166666666666667,31,44,1,0,1,0,3,0,0
1,877.7218050065876,4.014302782900044,3.214021514751592,0.3214285714285714,0,46,0,0,1,0,4,0,0
0,1010.423606271777,4.008056339745007,1.6237548229509513,0.5,0,42,0,0,1,0,3,0,0
1,721.316285155637,4.449894428171292,2.0013514388055382,0.3611111111111111,61,69,8,0,1,0,3,0,0
1,836.9959337535533,3.953565664946427,1.3772974587581588,0.5,0,31,0,0,1,0,3,0,0
0,1062.187599750928,4.5107830155958215,1.5554074447761057,0.5,40,99,10,0,1,0,5,0,1
0,966.8772963323596,4.446039033895927,1.460347105786965,0.425,37,80,9,0,1,0,4,0,0
1,939.2483704974272,4.330624260037006,0.7232113702891507,0.40625,29,55,3,0,1,0,4,0,0
1,1078.4974656529278,4.243134106881671,1.034045665554884,0.4137931034482758,0,51,0,0,1,0,3,0,0
0,864.998023715415,3.762267390651495,1.892272062519999,0.3333333333333333,0,23,0,0,1,0,3,0,0
0,924.1130100223852,4.262311997737562,1.3265904613955086,0.3421052631578947,0,65,0,0,1,0,4,0,0
0,854.2516239316241,3.930270372293455,3.1241050903342016,0.2352941176470588,0,27,0,0,1,0,3,0,0
1,821.1182384064737,4.093400348604438,1.5952398515225945,0.2857142857142857,27,36,2,0,1,0,3,0,0
0,983.6265639589168,3.9749375012019263,1.3928498510444522,0.2608695652173913,0,36,0,0,1,0,3,0,0
1,503.4443609022556,3.844232898763191,2.5967187367828704,0.0769230769230769,15,21,2,0,1,0,2,1,0
0,728.497699628159,4.553944405764262,1.9564639909113577,0.32,35,43,2,0,1,0,3,0,0
1,316.5497459790284,5.580021699729212,4.137315734681217,0.1282051282051282,31,259,31,0,1,0,3,0,0
1,1055.745816993464,4.250745910732358,1.2335610363322669,0.34375,0,52,0,0,1,0,4,0,0
1,1040.2281597971698,3.798305076273715,4.285099223624902,0.2413793103448276,0,47,0,0,1,0,5,0,0
0,815.7885908759421,4.338941789535506,2.761852420774856,0.36,0,43,0,0,1,0,3,0,0
1,1061.1647075647077,4.134468568039293,2.6625094438534385,0.3809523809523809,0,37,0,0,1,0,3,0,1
1,1077.720358830238,3.725916088924304,1.3611799596153398,0.4444444444444444,0,33,0,0,1,0,3,0,0
1,954.0817771701984,4.68563581391757,0.7926746153641194,0.6451612903225806,33,77,19,0,1,0,2,0,0
1,996.3702521008404,4.187158558405723,1.8288387223529676,0.3666666666666666,0,51,0,0,1,0,5,0,0
1,1165.974339068961,4.2187201363358575,1.3581303430836005,0.5185185185185185,0,51,0,0,1,0,2,0,0
0,1088.978256828257,4.0671651897778585,3.1069050731635324,0.5,0,37,0,0,1,0,3,0,0
0,1151.0459201071733,4.346511766666806,1.6679649179406366,0.425,31,70,1,0,1,0,3,0,0
0,869.2700972862262,4.415623587245974,1.5720634450266755,0.5384615384615384,27,64,9,0,1,0,3,0,0
1,889.7525495979668,4.763527505929817,1.1178122325987816,0.5344827586206896,63,127,19,0,1,0,5,0,0
0,854.6757936507937,3.5,3.864146567302271,0.5714285714285714,0,16,0,0,1,0,3,0,0
0,1080.3149347728297,4.125070520364181,1.3029094693878616,0.4782608695652174,0,40,0,0,1,0,3,0,0
1,447.4438651062873,5.425318085518795,2.3916734688296075,0.365079365079365,35,124,24,0,1,0,3,0,0
1,993.140749170223,4.521910778052353,1.1178122325987816,0.5833333333333334,63,76,9,0,1,0,5,0,0
0,522.1056644880174,3.4613201402110083,4.398129480558504,0.0833333333333333,0,18,0,0,1,0,3,0,0
0,1028.0158238734089,3.4316235658474303,1.2103055431157357,0.1666666666666666,0,19,0,0,1,0,2,0,0
0,1016.450386696558,4.19325196380317,1.193488474383205,0.5,0,43,0,0,1,0,3,0,0
0,1175.2795558716612,4.11583409216322,1.166341869907595,0.4090909090909091,0,38,0,0,1,0,3,0,0
0,1134.2239785068732,4.3020412252843645,0.8369958278199261,0.4545454545454545,0,57,0,0,1,0,4,0,0
0,847.2707792207792,3.663532754804254,2.1338925180492327,0.3333333333333333,0,22,0,0,1,0,3,0,0
1,663.6166753523115,5.150118173750302,2.0578071660509503,0.2545454545454545,35,86,5,0,1,0,4,0,0
0,802.3297258297257,3.816402716644388,1.7912412879247492,0.2142857142857142,0,23,0,0,1,0,3,0,0
0,655.5040404040404,3.299896391167891,2.2841114477243645,0.0666666666666666,0,22,0,0,1,0,3,0,0
0,910.7794444444444,3.8634651896016474,1.4952675410045373,0.4615384615384615,0,25,0,0,1,0,3,0,0
0,1049.9601280227596,4.484384343715318,3.005926128902844,0.5263157894736842,45,76,6,0,1,0,4,0,0
0,1043.2223076923076,3.979097891134805,1.5041217546847696,0.4,0,26,0,0,1,0,3,0,0
1,983.8396710803556,4.845000791663592,1.0894948792659611,0.4,71,114,6,0,1,0,5,0,0
0,1017.3836318002984,3.7803946541231945,1.693339676801122,0.4666666666666667,0,28,0,0,1,0,3,1,1
0,1121.8026659332595,4.483314573409473,1.043316135228524,0.5384615384615384,53,101,4,0,1,0,3,0,0
1,1003.688878217954,4.034212106253169,3.319004385675406,0.4137931034482758,0,51,0,0,1,0,4,0,0
1,905.9671645553664,4.190929511009918,1.4407496226064391,0.2068965517241379,0,43,0,0,1,0,3,0,0
0,1318.832560903149,4.014438730983426,2.145483849239313,0.4285714285714285,0,35,0,0,1,0,2,0,0
1,755.7344797750378,4.569205624769985,1.3708937668856676,0.34375,35,69,18,0,1,0,3,0,0
1,850.4217254257032,4.072700756108604,2.11180275891953,0.36,43,47,1,0,1,0,4,0,0
1,864.2907421392694,4.612550983935182,1.4977335657446322,0.3617021276595745,46,93,19,0,1,0,3,0,0
1,877.5550329074719,4.308751351247167,1.1486288391179678,0.4347826086956521,38,42,2,0,1,0,3,0,0
1,1202.8969043151972,3.927571748932946,1.6429548925839457,0.4545454545454545,0,41,0,0,1,0,3,0,1
1,873.9086831043354,3.725104217943958,2.9864125576407616,0.2142857142857142,21,23,1,0,1,0,2,0,0
1,713.9718454385121,4.496924958035209,2.341004652074314,0.3846153846153846,22,56,9,0,1,0,6,1,0
1,1013.7384420080087,4.491861884754925,6.337473563104356,0.6190476190476191,9,49,7,0,1,0,4,0,0
0,741.922857067594,4.290966250901473,2.4761081115467483,0.4285714285714285,0,38,0,0,1,0,3,0,0
1,385.14682539682536,3.56610893983748,6.722731527826207,0.2857142857142857,8,28,11,1,1,0,4,0,0
0,1108.8594383857542,4.023471592049353,1.003808443866411,0.4090909090909091,0,38,0,0,1,0,4,0,0
1,879.0845676302583,5.10586690856993,0.8491426065350758,0.4133333333333333,85,136,13,0,1,0,3,1,0
1,936.3915124358724,4.690328621280336,2.201145704680902,0.6,35,60,10,0,1,0,3,0,0
0,1207.5183878515948,3.879290202489548,1.458866885278111,0.4285714285714285,0,49,0,0,1,0,3,1,0
0,1081.9683251289264,4.402174578186464,2.8134079538053385,0.4888888888888889,0,81,0,0,1,0,5,0,0
0,1000.2217238299032,4.659852987995174,1.522130824134081,0.5454545454545454,43,115,14,0,1,0,4,0,0
0,950.354855072464,3.6234651896016463,1.2759791875762143,0.2666666666666666,0,25,0,0,1,0,3,1,0
0,1262.7519286966683,4.272638721469997,1.31813748279277,0.5,20,60,1,0,1,0,3,0,0
0,748.5726284930664,4.609712817494296,2.3691604237997788,0.5142857142857142,31,84,14,0,1,0,4,0,0
1,1126.3457939721095,4.062814895472354,1.2787137687469183,0.4347826086956521,0,40,0,0,1,0,2,0,0
1,921.1505409864571,4.605295842098581,1.2725729281618978,0.53125,55,69,11,0,1,0,5,0,0
0,1133.4734590246355,4.065140440455372,1.003034068038085,0.5357142857142857,0,52,0,0,1,0,3,0,0
0,798.532413324689,4.562148100589704,1.1928484975324103,0.3333333333333333,55,61,6,0,1,0,5,0,0
0,1172.0245076474828,4.429346777175499,2.496844384997895,0.5510204081632653,42,99,6,0,1,0,3,0,0
1,932.668324757004,4.242356024177493,2.113077029336042,0.303030303030303,11,55,1,0,1,0,6,1,0
1,940.3137584767866,4.623282689827157,1.8613208414982032,0.4358974358974359,20,72,4,0,1,0,6,1,0
0,982.1309940077062,4.5734026577797895,2.1198328309447305,0.4,28,74,6,0,1,0,4,0,1
1,892.9102042986254,4.705243281506232,0.7926746153641194,0.5625,33,77,20,0,1,0,2,0,0
1,568.103622840264,5.285962537091174,2.150042847237952,0.5064935064935064,62,132,6,0,1,0,4,0,0
1,867.3682259098927,4.2229074943218805,4.152659590157661,0.2285714285714285,9,56,2,0,1,0,6,1,0
1,934.4555653107014,4.35050498921424,1.8609856742262851,0.3333333333333333,22,68,6,0,1,0,6,1,0
1,1020.8259856132876,4.084094666840031,3.0933135989669878,0.4545454545454545,16,61,2,0,1,0,6,1,0
0,1148.5813003989476,3.9404361462467694,1.0718817760107,0.4285714285714285,0,35,0,0,1,0,3,0,0
1,1045.7926548089592,3.605388542207534,2.234109715049822,0.3076923076923077,0,24,0,0,1,0,3,0,0
0,1050.1626984126983,4.056564762130954,1.0295393195709277,0.3333333333333333,0,30,0,0,1,0,3,0,0
0,1049.2533004258614,4.082328136858431,2.111164021171788,0.4166666666666667,0,42,0,0,1,0,5,0,1
1,1350.1977613740532,4.226627957768198,1.30194281293199,0.6666666666666666,0,49,0,0,1,0,3,0,0
1,920.3337488353352,4.463656964193706,2.113077029336042,0.4444444444444444,12,63,1,0,1,0,6,1,0
0,904.9118516899769,4.786913536635867,1.0832552269916798,0.5625,42,66,7,0,1,0,3,0,0
1,494.1071538698736,4.408327086125994,1.9015480922825572,0.3571428571428571,19,47,19,0,1,0,3,0,0
0,1071.5972222222222,3.929229296672175,1.3627922298039226,0.3,0,32,0,0,1,0,3,0,0
1,868.0116830209375,4.721826210328475,0.7604837333081061,0.5625,40,63,4,0,1,0,3,0,0
1,1292.964693264693,3.990009704040741,1.2051190650203385,0.4761904761904761,0,37,0,0,1,0,2,0,0
1,905.0925996810208,4.840936541450476,1.0845073965649947,0.4146341463414634,54,77,5,0,1,0,3,0,0
0,1021.6636138919786,3.8001821971347023,1.270928687222151,0.3888888888888889,0,31,0,0,1,0,3,0,0
1,878.3401429616187,5.304797342736336,0.7520317613672577,0.3647058823529411,90,141,5,0,1,0,3,1,0
1,1328.0392637054822,3.961929393346454,1.217387414611729,0.5357142857142857,0,51,0,0,1,0,3,0,0
0,1089.9084500466854,4.048688113203415,0.9242094142121532,0.5263157894736842,0,36,0,0,1,0,3,1,1
0,935.7929520771626,4.673691858871544,2.2842659016135176,0.3095238095238095,65,77,12,0,1,0,3,0,0
0,593.0789854187032,4.309101316131471,2.661859211045975,0.2666666666666666,27,33,7,0,1,0,3,0,0
0,716.0192138779097,3.855388542207534,3.363233714018209,0.2,0,24,0,0,1,0,3,0,0
0,1273.7253700684596,4.166081399195,1.139097330590851,0.4848484848484848,9,59,2,0,1,0,2,0,0
1,1050.209668989547,4.214128292889141,1.7903188847865632,0.45,25,42,5,0,1,0,3,0,0
0,1277.944238310709,4.210363882461015,1.6296962288397183,0.4827586206896552,0,52,0,0,1,0,2,0,0
1,998.5584384751052,3.896291529045928,2.011926200624272,0.375,15,28,1,0,1,0,3,1,1
0,1026.4859210606337,3.788341339656749,1.154625712941648,0.4375,0,29,0,0,1,0,3,0,0
1,565.5298697485721,5.29074991925594,2.150042847237952,0.5405405405405406,62,132,7,0,1,0,4,0,0
0,952.056834260205,4.637299036100956,1.50041170438798,0.3617021276595745,44,90,10,0,1,0,5,0,1
